# l  D_l^TT  D_l^TE  D_l^EE  [uK^2]
5.940000000000000000e+02 2.514369879772324566e+03 1.232760779952587171e+02 1.678904339253070077e+01
5.950000000000000000e+02 2.511867038286689422e+03 1.230831718085675277e+02 1.675321688735054337e+01
5.960000000000000000e+02 2.508863546090032742e+03 1.229497134885355081e+02 1.673691845066626271e+01
5.970000000000000000e+02 2.505361185118284993e+03 1.228754396838771328e+02 1.674007210261037315e+01
5.980000000000000000e+02 2.501361976276481528e+03 1.228598887496093965e+02 1.676259263589503234e+01
5.990000000000000000e+02 2.496868177918275251e+03 1.229024039933528059e+02 1.680438567995169663e+01
6.000000000000000000e+02 2.491882284213697858e+03 1.230021385037656358e+02 1.686534776937551072e+01
6.010000000000000000e+02 2.486407023406208737e+03 1.231580614742737083e+02 1.694536641663088261e+01
6.020000000000000000e+02 2.480445355960111556e+03 1.233689659070067677e+02 1.704432018897244916e+01
6.030000000000000000e+02 2.474000472599476325e+03 1.236334775576374199e+02 1.716207878953408184e+01
6.040000000000000000e+02 2.467075792239756538e+03 1.239500649623722950e+02 1.729850314253611643e+01
6.050000000000000000e+02 2.459674959813339228e+03 1.243170503741586828e+02 1.745344548255986439e+01
6.060000000000000000e+02 2.451801843990303951e+03 1.247326214264454052e+02 1.762674944783551823e+01
6.070000000000000000e+02 2.443460534795735839e+03 1.251948433395406965e+02 1.781825017748900564e+01
6.080000000000000000e+02 2.434655341124966526e+03 1.257016714864324456e+02 1.802777441269041958e+01
6.090000000000000000e+02 2.425390788158165833e+03 1.262509641414076356e+02 1.825514060164581664e+01
6.100000000000000000e+02 2.415671614675774435e+03 1.268404952452643499e+02 1.850015900837131966e+01
6.110000000000000000e+02 2.405502770276281808e+03 1.274679670346196190e+02 1.876263182518795247e+01
6.120000000000000000e+02 2.394889412497898320e+03 1.281310223989670192e+02 1.904235328887375545e+01
6.130000000000000000e+02 2.383836903845769939e+03 1.288272568469280941e+02 1.933910980040649363e+01
6.140000000000000000e+02 2.372350808726337164e+03 1.295542299818197307e+02 1.965268004823142078e+01
6.150000000000000000e+02 2.360436890290556221e+03 1.303094764055025223e+02 1.998283513498451569e+01
6.160000000000000000e+02 2.348101107187694652e+03 1.310905159879115729e+02 2.032933870760187745e+01
6.170000000000000000e+02 2.335349610231501174e+03 1.318948634571746652e+02 2.069194709074258043e+01
6.180000000000000000e+02 2.322188738980513790e+03 1.327200372814401135e+02 2.107040942345339474e+01
6.190000000000000000e+02 2.308625018234396066e+03 1.335635678281643095e+02 2.146446779899973478e+01
6.200000000000000000e+02 2.294665154448151952e+03 1.344230047995002337e+02 2.187385740778766774e+01
6.210000000000000000e+02 2.280316032066166827e+03 1.352959239534888525e+02 2.229830668329959664e+01
6.220000000000000000e+02 2.265584709778005163e+03 1.361799331299884841e+02 2.273753745096518841e+01
6.230000000000000000e+02 2.250478416697957528e+03 1.370726776077402178e+02 2.319126507988831420e+01
6.240000000000000000e+02 2.235004548470385089e+03 1.379718448247661229e+02 2.365919863734797701e+01
6.250000000000000000e+02 2.219170663302863886e+03 1.388751684985785744e+02 2.414104104599266165e+01
6.260000000000000000e+02 2.202984477929262539e+03 1.397804321855912235e+02 2.463648924364379411e+01
6.270000000000000000e+02 2.186453863504817946e+03 1.406854723208523694e+02 2.514523434562503112e+01
6.280000000000000000e+02 2.169586841435416318e+03 1.415881807799279954e+02 2.566696180953022122e+01
6.290000000000000000e+02 2.152391579143158651e+03 1.424865070046353992e+02 2.620135160234717375e+01
6.300000000000000000e+02 2.134876385770493926e+03 1.433784597334903026e+02 2.674807836984588150e+01
6.310000000000000000e+02 2.117049707825080986e+03 1.442621083763783645e+02 2.730681160814643249e+01
6.320000000000000000e+02 2.098920124767650123e+03 1.451355840711764529e+02 2.787721583737592468e+01
6.330000000000000000e+02 2.080496344545124430e+03 1.459970804579772334e+02 2.845895077732491174e+01
6.340000000000000000e+02 2.061787199071279247e+03 1.468448542043021519e+02 2.905167152501356753e+01
6.350000000000000000e+02 2.042801639657285477e+03 1.476772253122955476e+02 2.965502873407455553e+01
6.360000000000000000e+02 2.023548732394409171e+03 1.484925772364682643e+02 3.026866879586296122e+01
6.370000000000000000e+02 2.004037653491271840e+03 1.492893568381292084e+02 3.089223402219893089e+01
6.380000000000000000e+02 1.984277684567989354e+03 1.500660742002755512e+02 3.152536282965069603e+01
6.390000000000000000e+02 1.964278207909603452e+03 1.508213023244269380e+02 3.216768992526401405e+01
6.400000000000000000e+02 1.944048701681172361e+03 1.515536767287142652e+02 3.281884649364457118e+01
6.410000000000000000e+02 1.923598735106964341e+03 1.522618949644820532e+02 3.347846038529705481e+01
6.420000000000000000e+02 1.902937963616132265e+03 1.529447160667558308e+02 3.414615630612809127e+01
6.430000000000000000e+02 1.882076123957333721e+03 1.536009599521532607e+02 3.482155600801630158e+01
6.440000000000000000e+02 1.861023029284724998e+03 1.542295067761928351e+02 3.550427848035405276e+01
6.450000000000000000e+02 1.839788564217763678e+03 1.548292962604714376e+02 3.619394014246600477e+01
6.460000000000000000e+02 1.818382679877347528e+03 1.553993269988334589e+02 3.689015503680575847e+01
6.470000000000000000e+02 1.796815388900615517e+03 1.559386557504462303e+02 3.759253502283913662e+01
6.480000000000000000e+02 1.775096760437052353e+03 1.564463967265994313e+02 3.830068997151199994e+01
6.490000000000000000e+02 1.753236915128224837e+03 1.569217208770824925e+02 3.901422796021086725e+01
6.500000000000000000e+02 1.731246020073704813e+03 1.573638551811262403e+02 3.973275546811751724e+01
6.510000000000000000e+02 1.709134283785621392e+03 1.577720819471347511e+02 4.045587757186243749e+01
6.520000000000000000e+02 1.686911951134361516e+03 1.581457381247620049e+02 4.118319814137934287e+01
6.530000000000000000e+02 1.664589298287824477e+03 1.584842146323006773e+02 4.191432003586649557e+01
6.540000000000000000e+02 1.642176627646776069e+03 1.587869557018415492e+02 4.264884529975759619e+01
6.550000000000000000e+02 1.619684262778723905e+03 1.590534582442162730e+02 4.338637535860691941e+01
6.560000000000000000e+02 1.597122543352811135e+03 1.592832712353571765e+02 4.412651121479301253e+01
6.570000000000000000e+02 1.574501820078152150e+03 1.594759951253807060e+02 4.486885364294691669e+01
6.580000000000000000e+02 1.551832449648138208e+03 1.596312812714195672e+02 4.561300338500691964e+01
6.590000000000000000e+02 1.529124789693024468e+03 1.597488313949996552e+02 4.635856134481121416e+01
6.600000000000000000e+02 1.506389193743401620e+03 1.598283970645508418e+02 4.710512878212749399e+01
6.610000000000000000e+02 1.483636006206817228e+03 1.598697792034853080e+02 4.785230750603275851e+01
6.620000000000000000e+02 1.460875557360107678e+03 1.598728276241301387e+02 4.859970006754431182e+01
6.630000000000000000e+02 1.438118158359697418e+03 1.598374405876975004e+02 4.934690995141549763e+01
6.640000000000000000e+02 1.415374096272352290e+03 1.597635643903762173e+02 5.009354176700050942e+01
6.650000000000000000e+02 1.392653629128767534e+03 1.596511929755578478e+02 5.083920143809717018e+01
6.660000000000000000e+02 1.369966981002222383e+03 1.595003675721484910e+02 5.158349639168179124e+01
6.670000000000000000e+02 1.347324337114812352e+03 1.593111763588658221e+02 5.232603574544025093e+01
6.680000000000000000e+02 1.324735838973417458e+03 1.590837541543817224e+02 5.306643049401270673e+01
6.690000000000000000e+02 1.302211579537856096e+03 1.588182821331326124e+02 5.380429369385842620e+01
6.700000000000000000e+02 1.279761598423334362e+03 1.585149875665867967e+02 5.453924064665989135e+01
6.710000000000000000e+02 1.257395877139634422e+03 1.581741435897269241e+02 5.527088908117372057e+01
6.720000000000000000e+02 1.235124334369123517e+03 1.577960689924689746e+02 5.599885933344840083e+01
6.730000000000000000e+02 1.212956821285882143e+03 1.573811280357024032e+02 5.672277452532203057e+01
6.740000000000000000e+02 1.190903116918108253e+03 1.569297302915898911e+02 5.744226074111777791e+01
6.750000000000000000e+02 1.168972923555948228e+03 1.564423305077108068e+02 5.815694720245603122e+01
6.760000000000000000e+02 1.147175862206947841e+03 1.559194284945656079e+02 5.886646644109921311e+01
6.770000000000000000e+02 1.125521468101110941e+03 1.553615690358775510e+02 5.957045446975522651e+01
6.780000000000000000e+02 1.104019186247792732e+03 1.547693418210297978e+02 6.026855095075435287e+01
6.790000000000000000e+02 1.082678367046338963e+03 1.541433813988566044e+02 6.096039936252839198e+01
6.800000000000000000e+02 1.061508261952606972e+03 1.534843671518640065e+02 6.164564716381087095e+01
6.810000000000000000e+02 1.040518019203238964e+03 1.527930232897838039e+02 6.232394595548839078e+01
6.820000000000000000e+02 1.019716679599725012e+03 1.520701188611644170e+02 6.299495164002642156e+01
6.830000000000000000e+02 9.991131723541676593e+02 1.513164677814639560e+02 6.365832457839799474e+01
6.840000000000000000e+02 9.787163109985784786e+02 1.505329288758305495e+02 6.431372974444633428e+01
6.850000000000000000e+02 9.585347893596200493e+02 1.497204059344377356e+02 6.496083687661075601e+01
6.860000000000000000e+02 9.385771776005544780e+02 1.488798477778642564e+02 6.559932062694903721e+01
6.870000000000000000e+02 9.188519183322561048e+02 1.480122483295878055e+02 6.622886070738799447e+01
6.880000000000000000e+02 8.993673227949002467e+02 1.471186466921642193e+02 6.684914203314194481e+01
6.890000000000000000e+02 8.801315671121802779e+02 1.462001272231203188e+02 6.745985486323006342e+01
6.900000000000000000e+02 8.611526886195955512e+02 1.452578196059505728e+02 6.806069493803623516e+01
6.910000000000000000e+02 8.424385822685031826e+02 1.442928989109094289e+02 6.865136361384821839e+01
6.920000000000000000e+02 8.239969971074870045e+02 1.433065856394959496e+02 6.923156799431896502e+01
6.930000000000000000e+02 8.058355328425874404e+02 1.423001457456494165e+02 6.980102105879365126e+01
6.940000000000000000e+02 7.879616364779216156e+02 1.412748906256989301e+02 7.035944178744583155e+01
6.950000000000000000e+02 7.703825990381043312e+02 1.402321770680324278e+02 7.090655528317175538e+01
6.960000000000000000e+02 7.531055523739241835e+02 1.391734071522765532e+02 7.144209289018878906e+01
6.970000000000000000e+02 7.361374660526137177e+02 1.381000280864949730e+02 7.196579230929040705e+01
6.980000000000000000e+02 7.194851443340969581e+02 1.370135319695323517e+02 7.247739770970652273e+01
6.990000000000000000e+02 7.031552232344096183e+02 1.359154554641406207e+02 7.297665983752682450e+01
7.000000000000000000e+02 6.871541676776022314e+02 1.348073793649560344e+02 7.346333612063911289e+01
7.010000000000000000e+02 6.714882687373024055e+02 1.336909280437346865e+02 7.393719077014124252e+01
7.020000000000000000e+02 6.561636409690506753e+02 -1.325677687525299575e+02 7.439799487818609691e+01
7.030000000000000000e+02 6.411862198345401112e+02 -1.314396107637368232e+02 7.484552651222006148e+01
7.040000000000000000e+02 6.265617592187879836e+02 -1.303082043241491874e+02 7.527957080557817449e+01
7.050000000000000000e+02 6.122958290412759652e+02 -1.291753393984307934e+02 7.569992004439944822e+01
7.060000000000000000e+02 5.983938129619700703e+02 -1.280428441757237294e+02 7.610637375083095435e+01
7.070000000000000000e+02 5.848609061831593863e+02 -1.269125833115809456e+02 7.649873876248739180e+01
7.080000000000000000e+02 5.717021133479637456e+02 -1.257864558760720399e+02 7.687682930813740256e+01
7.090000000000000000e+02 5.589222465363134233e+02 -1.246663929778575124e+02 7.724046707958852664e+01
7.100000000000000000e+02 5.465259233591726797e+02 -1.235543550333574672e+02 7.758948129974541530e+01
7.110000000000000000e+02 5.345175651516973403e+02 -1.224523286499485835e+02 7.792370878681728641e+01
7.120000000000000000e+02 5.229013952660229734e+02 -1.213623230925438179e+02 7.824299401465229664e+01
7.130000000000000000e+02 5.116814374642501093e+02 -1.202863663040432414e+02 7.854718916918004368e+01
7.140000000000000000e+02 5.008615144122215952e+02 -1.192265004521523508e+02 7.883615420094287174e+01
7.150000000000000000e+02 4.904452462745849175e+02 -1.181847769780530513e+02 7.910975687370103060e+01
7.160000000000000000e+02 4.804360494116062910e+02 -1.171632511265284364e+02 7.936787280909710773e+01
7.170000000000000000e+02 4.708371351781431713e+02 -1.161639759424925558e+02 7.961038552736766860e+01
7.180000000000000000e+02 4.616515088251279053e+02 -1.151889957255656611e+02 7.983718648409247010e+01
7.190000000000000000e+02 4.528819685038881744e+02 -1.142403389424246711e+02 8.004817510297219485e+01
7.200000000000000000e+02 4.445311043735361523e+02 -1.133200106061733266e+02 8.024325880462950522e+01
7.210000000000000000e+02 4.366012978116515910e+02 -1.124299841428962310e+02 8.042235303142877001e+01
7.220000000000000000e+02 4.290947207284004890e+02 -1.115721927777817228e+02 8.058538126831201964e+01
7.230000000000000000e+02 4.220133349842117809e+02 -1.107485204865644732e+02 8.073227505965114403e+01
7.240000000000000000e+02 4.153588919110418374e+02 -1.099607925722845323e+02 8.086297402211799579e+01
7.250000000000000000e+02 4.091329319372476903e+02 -1.092107659421617427e+02 8.097742585357580936e+01
7.260000000000000000e+02 4.033367843160144162e+02 -1.085001191742996127e+02 8.107558633799770575e+01
7.270000000000000000e+02 3.979715669572395882e+02 -1.078304424784584938e+02 8.115741934641960142e+01
7.280000000000000000e+02 3.930381863627263215e+02 -1.072032276686923922e+02 8.122289683393717041e+01
7.290000000000000000e+02 3.885373376644866994e+02 -1.066198582775945880e+02 8.127199883275780223e+01
7.300000000000000000e+02 3.844695047659047873e+02 -1.060815999515971981e+02 8.130471344132136835e+01
7.310000000000000000e+02 3.808349605854724587e+02 -1.055895912735826556e+02 8.132103680950434921e+01
7.320000000000000000e+02 3.776337674027273579e+02 -1.051448351623983370e+02 8.132097311992475852e+01
7.330000000000000000e+02 3.748657773060258478e+02 -1.047481909982520136e+02 8.130453456536659473e+01
7.340000000000000000e+02 3.725306327416813019e+02 -1.044003676180274027e+02 8.127174132234463855e+01
7.350000000000000000e+02 3.706277671639904270e+02 -1.041019173151477730e+02 8.122262152083202125e+01
7.360000000000000000e+02 3.691564057855923124e+02 -1.038532309647368521e+02 8.115721121017529072e+01
7.370000000000000000e+02 3.681155664275843264e+02 -1.036545343767432570e+02 8.107555432122293837e+01
7.380000000000000000e+02 3.675040604687457062e+02 -1.035058859578634411e+02 8.097770262469552449e+01
7.390000000000000000e+02 3.673204938931931451e+02 -1.034071757382071439e+02 8.086371568582727321e+01
7.400000000000000000e+02 3.675632684357327093e+02 -1.033581257915439693e+02 8.073366081531030147e+01
7.410000000000000000e+02 3.682305828241358654e+02 -1.033582920496456978e+02 8.058761301657571607e+01
7.420000000000000000e+02 3.693204341175109562e+02 -1.034070674827500653e+02 8.042565492944522987e+01
7.430000000000000000e+02 3.708306191399130398e+02 -1.035036865906101440e+02 8.024787677019126875e+01
7.440000000000000000e+02 3.727587360082671921e+02 -1.036472311229689751e+02 8.005437626804310014e+01
7.450000000000000000e+02 3.751021857536634911e+02 -1.038366369255462160e+02 7.984525859817952664e+01
7.460000000000000000e+02 3.778581740350086307e+02 -1.040707017884798944e+02 7.962063631124938468e+01
7.470000000000000000e+02 3.810237129440080253e+02 -1.043480941592041376e+02 7.938062925946363180e+01
7.480000000000000000e+02 3.845956229003854219e+02 -1.046673625712795115e+02 7.912536451930289161e+01
7.490000000000000000e+02 3.885705346362049681e+02 -1.050269456348463706e+02 7.885497631088831838e+01
7.500000000000000000e+02 3.929448912681547199e+02 -1.054251824330308409e+02 7.856960591406203775e+01
7.510000000000000000e+02 3.977149504565496727e+02 -1.058603231714841399e+02 7.826940158122788205e+01
7.520000000000000000e+02 4.028767866498419039e+02 -1.063305399348421787e+02 7.795451844700221500e+01
7.530000000000000000e+02 4.084262934133142835e+02 -1.068339374136499345e+02 7.762511843472864825e+01
7.540000000000000000e+02 4.143591858406779238e+02 -1.073685634775848001e+02 7.728137015990802183e+01
7.550000000000000000e+02 4.206710030471633104e+02 -1.079324194849251199e+02 7.692344883060140148e+01
7.560000000000000000e+02 4.273571107427449078e+02 -1.085234702335079504e+02 7.655153614486043523e+01
7.570000000000000000e+02 4.344127038840421164e+02 -1.091396534742453639e+02 7.616582018524414366e+01
7.580000000000000000e+02 4.418328094034353057e+02 -1.097788889240797090e+02 7.576649531048038000e+01
7.590000000000000000e+02 4.496122890138955768e+02 -1.104390867305677659e+02 7.535376204433252667e+01
7.600000000000000000e+02 4.577458420879659116e+02 -1.111181553547000931e+02 7.492782696173370027e+01
7.610000000000000000e+02 4.662280086093733757e+02 -1.118140088518102289e+02 7.448890257224947220e+01
7.620000000000000000e+02 4.750531721956041906e+02 -1.125245735422739983e+02 7.403720720093481589e+01
7.630000000000000000e+02 4.842155631898626211e+02 -1.132477940740696596e+02 7.357296486664907320e+01
7.640000000000000000e+02 4.937092618207188934e+02 -1.139816388880726805e+02 7.309640515789551785e+01
7.650000000000000000e+02 5.035282014277613598e+02 -1.147241051042472577e+02 7.260776310625264784e+01
7.660000000000000000e+02 5.136661717515361261e+02 -1.154732228527130076e+02 7.210727905746460920e+01
7.670000000000000000e+02 5.241168222860047763e+02 -1.162270590781195949e+02 7.159519854026157759e+01
7.680000000000000000e+02 5.348736656917708387e+02 -1.169837208489773559e+02 7.107177213297816820e+01
7.690000000000000000e+02 5.459300812682497508e+02 -1.177413582057036763e+02 7.053725532804207887e+01
7.700000000000000000e+02 5.572793184829776010e+02 -1.184981665823078600e+02 6.999190839440429102e+01
7.710000000000000000e+02 5.689145005561640573e+02 -1.192523888369828313e+02 6.943599623798449727e+01
7.720000000000000000e+02 5.808286280986932297e+02 -1.200023169265644327e+02 6.886978826020290967e+01
7.730000000000000000e+02 5.930145828015828329e+02 -1.207462932589491800e+02 6.829355821467574117e+01
7.740000000000000000e+02 6.054651311750602645e+02 -1.214827117563000343e+02 6.770758406214677905e+01
7.750000000000000000e+02 6.181729283352819948e+02 -1.222100186602718281e+02 6.711214782373183141e+01
7.760000000000000000e+02 6.311305218367446059e+02 -1.229267131086816107e+02 6.650753543255234490e+01
7.770000000000000000e+02 6.443303555484336584e+02 -1.236313475110985252e+02 6.589403658383415063e+01
7.780000000000000000e+02 6.577647735716789157e+02 -1.243225277487936893e+02 6.527194458355033646e+01
7.790000000000000000e+02 6.714260241977580108e+02 -1.249989132224466744e+02 6.464155619568438738e+01
7.800000000000000000e+02 6.853062639031929848e+02 -1.256592167689678519e+02 6.400317148819318902e+01
7.810000000000000000e+02 6.993975613807175478e+02 -1.263022044668236958e+02 6.335709367774861533e+01
7.820000000000000000e+02 7.136919016038626751e+02 -1.269266953473525064e+02 6.270362897333630059e+01
7.830000000000000000e+02 7.281811899231024654e+02 -1.275315610277616827e+02 6.204308641879231345e+01
7.840000000000000000e+02 7.428572561914967309e+02 -1.281157252798057584e+02 6.137577773435612016e+01
7.850000000000000000e+02 7.577118589177226795e+02 -1.286781635465740976e+02 6.070201715732232373e+01
7.860000000000000000e+02 7.727366894444438685e+02 -1.292179024183661511e+02 6.002212128186911144e+01
7.870000000000000000e+02 7.879233761498886679e+02 -1.297340190773008430e+02 5.933640889814586927e+01
7.880000000000000000e+02 8.032634886705608324e+02 -1.302256407190969867e+02 5.864520083069994172e+01
7.890000000000000000e+02 8.187485421429316830e+02 -1.306919439593612537e+02 5.794881977632422831e+01
7.900000000000000000e+02 8.343700014620503680e+02 -1.311321542307380525e+02 5.724759014140570912e+01
7.910000000000000000e+02 8.501192855549194292e+02 -1.315455451763868098e+02 5.654183787885657608e+01
7.920000000000000000e+02 8.659877716665261005e+02 -1.319314380444662902e+02 5.583189032470895796e+01
7.930000000000000000e+02 8.819667996564094210e+02 -1.322892010876075517e+02 5.511807603445430459e+01
7.940000000000000000e+02 8.980476763036366492e+02 -1.326182489707392449e+02 5.440072461920806290e+01
7.950000000000000000e+02 9.142216796180817937e+02 -1.329180421900903752e+02 5.368016658178074607e+01
7.960000000000000000e+02 9.304800631558509849e+02 -1.331880865057189851e+02 5.295673315273648285e+01
7.970000000000000000e+02 9.468140603367859285e+02 -1.334279323895090670e+02 5.223075612651852850e+01
7.980000000000000000e+02 9.632148887618986919e+02 -1.336371744902184275e+02 5.150256769772270360e+01
7.990000000000000000e+02 9.796737545286325712e+02 -1.338154511168561669e+02 5.077250029759885308e+01
8.000000000000000000e+02 9.961818565418756179e+02 -1.339624437414078670e+02 5.004088643085881216e+01
8.010000000000000000e+02 1.012730390818559158e+03 -1.340778765217012847e+02 4.930805851287279040e+01
8.020000000000000000e+02 1.029310554783872931e+03 -1.341615158450221088e+02 4.857434870732878807e+01
8.030000000000000000e+02 1.045913551556877110e+03 -1.342131698929269419e+02 4.784008876443857616e+01
8.040000000000000000e+02 1.062530594223555681e+03 -1.342326882275733340e+02 4.710560985976405135e+01
8.050000000000000000e+02 1.079152910095186144e+03 -1.342199613997765937e+02 4.637124243374401544e+01
8.060000000000000000e+02 1.095771744950025095e+03 -1.341749205789145947e+02 4.563731603199670417e+01
8.070000000000000000e+02 1.112378367256215370e+03 -1.340975372047279279e+02 4.490415914647628171e+01
8.080000000000000000e+02 1.128964072373948056e+03 -1.339878226610059926e+02 4.417209905755748167e+01
8.090000000000000000e+02 1.145520186734886238e+03 -1.338458279710997090e+02 4.344146167712312945e+01
8.100000000000000000e+02 1.162038071996767258e+03 -1.336716435151614633e+02 4.271257139273190973e+01
8.110000000000000000e+02 1.178509129171335644e+03 -1.334653987689811174e+02 4.198575091293593431e+01
8.120000000000000000e+02 1.194924802723529638e+03 -1.332272620642565073e+02 4.126132111382557355e+01
8.130000000000000000e+02 1.211276584640110286e+03 -1.329574403701084293e+02 4.053960088686851293e+01
8.140000000000000000e+02 1.227556018465677653e+03 -1.326561790956243385e+02 3.982090698812010032e+01
8.150000000000000000e+02 1.243754703304298573e+03 -1.323237619131839153e+02 3.910555388887078720e+01
8.160000000000000000e+02 1.259864297784787823e+03 -1.319605106022848986e+02 3.839385362780281952e+01
8.170000000000000000e+02 1.275876523987826886e+03 -1.315667849135490712e+02 3.768611566472408470e+01
8.180000000000000000e+02 1.291783171333089967e+03 -1.311429824525385754e+02 3.698264673594650986e+01
8.190000000000000000e+02 1.307576100424515289e+03 -1.306895385829525367e+02 3.628375071137766383e+01
8.200000000000000000e+02 1.323247246852049557e+03 -1.302069263487025523e+02 3.558972845338730906e+01
8.210000000000000000e+02 1.338788624947963854e+03 -1.296956564142781474e+02 3.490087767751879255e+01
8.220000000000000000e+02 1.354192331496148427e+03 -1.291562770227054955e+02 3.421749281510405183e+01
8.230000000000000000e+02 1.369450549392551238e+03 -1.285893739702783307e+02 3.353986487784916903e+01
8.240000000000000000e+02 1.384555551255222554e+03 -1.279955705970844946e+02 3.286828132444683348e+01
8.250000000000000000e+02 1.399499702982170902e+03 -1.273755277921797813e+02 3.220302592928147334e+01
8.260000000000000000e+02 1.414275467255521107e+03 -1.267299440120452516e+02 3.154437865328229407e+01
8.270000000000000000e+02 1.428875406990349120e+03 -1.260595553107209668e+02 3.089261551698213992e+01
8.280000000000000000e+02 1.443292188726599761e+03 -1.253651353797330046e+02 3.024800847584207020e+01
8.290000000000000000e+02 1.457518585962630141e+03 -1.246474955955934831e+02 2.961082529789254991e+01
8.300000000000000000e+02 1.471547482428792136e+03 -1.239074850722916779e+02 2.898132944374976816e+01
8.310000000000000000e+02 1.485371875299712656e+03 -1.231459907157576197e+02 2.835977994905510258e+01
8.320000000000000000e+02 1.498984878343702121e+03 -1.223639372768064675e+02 2.774643130939407243e+01
8.330000000000000000e+02 1.512379725008010610e+03 -1.215622873985182650e+02 2.714153336774099401e+01
8.340000000000000000e+02 1.525549771438509879e+03 -1.207420416534006478e+02 2.654533120448017769e+01
8.350000000000000000e+02 1.538488499432486606e+03 -1.199042385649940314e+02 2.595806503005016808e+01
8.360000000000000000e+02 1.551189519323286504e+03 -1.190499546078193305e+02 2.537997008025677559e+01
8.370000000000000000e+02 1.563646572795480779e+03 -1.181803041787268569e+02 2.481127651430102432e+01
8.380000000000000000e+02 1.575853535629453518e+03 -1.172964395317742543e+02 2.425220931556156501e+01
8.390000000000000000e+02 1.587804420374102619e+03 -1.163995506677584473e+02 2.370298819517747191e+01
8.400000000000000000e+02 1.599493378946625398e+03 -1.154908651684184662e+02 2.316382749846753342e+01
8.410000000000000000e+02 1.610914705158182869e+03 -1.145716479641510688e+02 2.263493611422806140e+01
8.420000000000000000e+02 1.622062837164492294e+03 -1.136432010228075598e+02 2.211651738694251179e+01
8.430000000000000000e+02 1.632932359840202025e+03 -1.127068629458109257e+02 2.160876903194246523e+01
8.440000000000000000e+02 1.643518007076148024e+03 -1.117640084564208820e+02 2.111188305355109307e+01
8.450000000000000000e+02 1.653814663998531614e+03 -1.108160477635268109e+02 2.062604566624179725e+01
8.460000000000000000e+02 1.663817369109070341e+03 -1.098644257828761539e+02 2.015143721884500039e+01
8.470000000000000000e+02 1.673521316345315199e+03 -1.089106211961576207e+02 1.968823212182932991e+01
8.480000000000000000e+02 1.682921857060251114e+03 -1.079561453269289331e+02 1.923659877768788462e+01
8.490000000000000000e+02 1.692014501920479915e+03 -1.070025408110026461e+02 1.879669951445248088e+01
8.500000000000000000e+02 1.700794922722139518e+03 -1.060513800376807865e+02 1.836869052236374955e+01
8.510000000000000000e+02 1.709258954123959256e+03 -1.051042633371769313e+02 1.795272179371711374e+01
8.520000000000000000e+02 1.717402595296732216e+03 -1.041628168887913262e+02 1.754893706590748437e+01
8.530000000000000000e+02 1.725222011488615408e+03 -1.032286903239682232e+02 1.715747376769177990e+01
8.540000000000000000e+02 1.732713535505692562e+03 -1.023035539983677609e+02 1.677846296868692377e+01
8.550000000000000000e+02 1.739873669107232672e+03 -1.013890959076279756e+02 1.641202933212090898e+01
8.560000000000000000e+02 1.746699084315227765e+03 -1.004870182226696471e+02 1.605829107084927898e+01
8.570000000000000000e+02 1.753186624637688510e+03 -9.959903342234720469e+01 1.571735990665297145e+01
8.580000000000000000e+02 1.759333306205362078e+03 -9.872686000404043227e+01 1.538934103282615773e+01
8.590000000000000000e+02 1.765136318821469558e+03 -9.787221775656907141e+01 1.507433308006627115e+01
8.600000000000000000e+02 1.770593026924199194e+03 -9.703682258463902599e+01 1.477242808567183374e+01
8.610000000000000000e+02 1.775700970461629367e+03 -9.622238088001603273e+01 1.448371146605694371e+01
8.620000000000000000e+02 1.780457865678906046e+03 -9.543058344177259755e+01 1.420826199258541145e+01
8.630000000000000000e+02 1.784861605817462078e+03 -9.466309895630688231e+01 1.394615177072850898e+01
8.640000000000000000e+02 1.788910261726153067e+03 -9.392156705733123090e+01 1.369744622254768807e+01
8.650000000000000000e+02 1.792602082384218420e+03 -9.320759099657796298e+01 1.346220407250190654e+01
8.660000000000000000e+02 1.795935495335986161e+03 -9.252272996741410793e+01 1.324047733657841697e+01
8.670000000000000000e+02 1.798909107037371541e+03 -9.186849113565014591e+01 1.303231131474234950e+01
8.680000000000000000e+02 1.801521703114132606e+03 -9.124632144427752678e+01 1.283774458670162666e+01
8.690000000000000000e+02 1.803772248532027334e+03 -9.065759927127329831e+01 1.265680901097919531e+01
8.700000000000000000e+02 1.805659887678942368e+03 -9.010362603154032968e+01 1.248952972728510069e+01
8.710000000000000000e+02 1.807183944359189809e+03 -8.958561782499334925e+01 1.233592516217816026e+01
8.720000000000000000e+02 1.808343921700165993e+03 -8.910469724222456023e+01 1.219600703800582586e+01
8.730000000000000000e+02 1.809139501971616710e+03 -8.866188544654630732e+01 1.206978038510940365e+01
8.740000000000000000e+02 1.809570546317811250e+03 -8.825809465598344161e+01 1.195724355727955057e+01
8.750000000000000000e+02 1.809637094402955881e+03 -8.789412115052010677e+01 1.185838825044626788e+01
8.760000000000000000e+02 1.809339363970212389e+03 -8.757063892820896456e+01 1.177319952458533336e+01
8.770000000000000000e+02 1.808677750314748891e+03 -8.728819412838939229e+01 1.170165582882222566e+01
8.780000000000000000e+02 1.807652825671279516e+03 -8.704720033112846522e+01 1.164372902971223844e+01
8.790000000000000000e+02 1.806265338516584507e+03 -8.684793482919229746e+01 1.159938444267497104e+01
8.800000000000000000e+02 1.804516212787558743e+03 -8.669053595262812451e+01 1.156858086655905105e+01
